trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6d156-d1cfbd2484a15768c84d3117,2022-01-06 12:24:06.774000,2022-01-06 12:24:06.789000,2022-01-06 12:24:06.797382,2022-01-06 12:24:06.797937,2022-01-06 12:24:06.798962,2022-01-06 12:24:06.890140,2022-01-06 12:24:07.689000,2022-01-06 12:24:07.765573,2022-01-06 12:24:07.766534,2022-01-06 12:24:07.786985,2022-01-06 12:24:07.811320,2022-01-06 12:24:07.812330,2022-01-06 12:24:07.854863,0,0
1-61d6d039-38f4039b345c9253c8756fc6,2022-01-06 12:19:22.100000,2022-01-06 12:19:22.117000,2022-01-06 12:19:22.124919,2022-01-06 12:19:22.125457,2022-01-06 12:19:22.126425,2022-01-06 12:19:22.264218,2022-01-06 12:19:23.925000,2022-01-06 12:19:24.013793,2022-01-06 12:19:24.015421,2022-01-06 12:19:24.034400,2022-01-06 12:19:24.059035,2022-01-06 12:19:24.060197,2022-01-06 12:19:24.088185,0,0
1-61d6ccbb-16ede48418bce52800efd2e4,2022-01-06 12:04:28.138000,2022-01-06 12:04:28.157000,2022-01-06 12:04:28.165565,2022-01-06 12:04:28.166150,2022-01-06 12:04:28.167700,2022-01-06 12:04:28.320114,2022-01-06 12:04:29.241000,2022-01-06 12:04:29.303373,2022-01-06 12:04:29.304654,2022-01-06 12:04:29.325023,2022-01-06 12:04:29.357442,2022-01-06 12:04:29.359094,2022-01-06 12:04:29.385662,0,0
1-61d6d061-f302202bec0351a057cd72ea,2022-01-06 12:20:01.849000,2022-01-06 12:20:01.868000,2022-01-06 12:20:01.878691,2022-01-06 12:20:01.879245,2022-01-06 12:20:01.880208,2022-01-06 12:20:01.971426,2022-01-06 12:20:03.515000,2022-01-06 12:20:03.620931,2022-01-06 12:20:03.621957,2022-01-06 12:20:03.640848,2022-01-06 12:20:03.664489,2022-01-06 12:20:03.665638,2022-01-06 12:20:03.688066,0,0
1-61d6cdb5-118784429b1d326b7a84beb1,2022-01-06 12:08:37.850000,2022-01-06 12:08:37.868000,2022-01-06 12:08:37.878443,2022-01-06 12:08:37.879128,2022-01-06 12:08:37.880073,2022-01-06 12:08:37.951460,2022-01-06 12:08:39.349000,2022-01-06 12:08:39.419478,2022-01-06 12:08:39.420509,2022-01-06 12:08:39.441047,2022-01-06 12:08:39.464986,2022-01-06 12:08:39.465983,2022-01-06 12:08:39.493119,0,0
1-61d6cccf-24a6745ede4d55da11238ace,2022-01-06 12:04:48.103000,2022-01-06 12:04:48.119000,2022-01-06 12:04:48.130713,2022-01-06 12:04:48.131297,2022-01-06 12:04:48.132354,2022-01-06 12:04:48.226048,2022-01-06 12:04:49.296000,2022-01-06 12:04:49.365178,2022-01-06 12:04:49.366262,2022-01-06 12:04:49.384718,2022-01-06 12:04:49.408557,2022-01-06 12:04:49.409737,2022-01-06 12:04:49.437495,0,0
1-61d6cca7-d6b05eba51a76887dd592b03,2022-01-06 12:04:08.160000,2022-01-06 12:04:08.176000,2022-01-06 12:04:08.187204,2022-01-06 12:04:08.187775,2022-01-06 12:04:08.188831,2022-01-06 12:04:08.314623,2022-01-06 12:04:09.159000,2022-01-06 12:04:09.223349,2022-01-06 12:04:09.224583,2022-01-06 12:04:09.242965,2022-01-06 12:04:09.275468,2022-01-06 12:04:09.276874,2022-01-06 12:04:09.304907,0,0
1-61d6ce41-f1555c83077930b41ad0a900,2022-01-06 12:10:57.680000,2022-01-06 12:10:57.695000,2022-01-06 12:10:57.705632,2022-01-06 12:10:57.706212,2022-01-06 12:10:57.707169,2022-01-06 12:10:57.771296,2022-01-06 12:10:59.072000,2022-01-06 12:10:59.137107,2022-01-06 12:10:59.138080,2022-01-06 12:10:59.155291,2022-01-06 12:10:59.179609,2022-01-06 12:10:59.180620,2022-01-06 12:10:59.218051,0,0
1-61d6cde7-d96b53f21f177b084c995daf,2022-01-06 12:09:27.788000,2022-01-06 12:09:27.807000,2022-01-06 12:09:27.820909,2022-01-06 12:09:27.821464,2022-01-06 12:09:27.822467,2022-01-06 12:09:27.943919,2022-01-06 12:09:29.262000,2022-01-06 12:09:29.326027,2022-01-06 12:09:29.327034,2022-01-06 12:09:29.351944,2022-01-06 12:09:29.375119,2022-01-06 12:09:29.376147,2022-01-06 12:09:29.405163,0,0
1-61d6d14c-615ef2b6cf788d298b095832,2022-01-06 12:23:56.796000,2022-01-06 12:23:56.814000,2022-01-06 12:23:56.824671,2022-01-06 12:23:56.825208,2022-01-06 12:23:56.826212,2022-01-06 12:23:56.893186,2022-01-06 12:23:58.230000,2022-01-06 12:23:58.342888,2022-01-06 12:23:58.343846,2022-01-06 12:23:58.363773,2022-01-06 12:23:58.393284,2022-01-06 12:23:58.394429,2022-01-06 12:23:58.418427,0,0
1-61d6ceb4-79b739bc14fdcf9f2730acb5,2022-01-06 12:12:52.334000,2022-01-06 12:12:52.351000,2022-01-06 12:12:52.362868,2022-01-06 12:12:52.363490,2022-01-06 12:12:52.364444,2022-01-06 12:12:52.446932,2022-01-06 12:12:53.654000,2022-01-06 12:12:53.720426,2022-01-06 12:12:53.721466,2022-01-06 12:12:53.741044,2022-01-06 12:12:53.764901,2022-01-06 12:12:53.765849,2022-01-06 12:12:53.794415,0,0
1-61d6ce0a-14f961b70db1cd728e4b40cc,2022-01-06 12:10:02.772000,2022-01-06 12:10:02.788000,2022-01-06 12:10:02.798932,2022-01-06 12:10:02.799458,2022-01-06 12:10:02.800427,2022-01-06 12:10:02.951637,2022-01-06 12:10:04.772000,2022-01-06 12:10:04.898324,2022-01-06 12:10:04.899280,2022-01-06 12:10:04.945616,2022-01-06 12:10:04.969557,2022-01-06 12:10:04.970525,2022-01-06 12:10:05.029388,0,0
1-61d6d11f-e8bc925746f4ae4332094954,2022-01-06 12:23:11.439000,2022-01-06 12:23:11.454000,2022-01-06 12:23:11.464542,2022-01-06 12:23:11.465066,2022-01-06 12:23:11.466066,2022-01-06 12:23:11.582444,2022-01-06 12:23:12.863000,2022-01-06 12:23:12.926100,2022-01-06 12:23:12.927036,2022-01-06 12:23:12.943931,2022-01-06 12:23:12.970195,2022-01-06 12:23:12.971250,2022-01-06 12:23:12.993265,0,0
1-61d6cf62-753e10568e902d3e9a402d5f,2022-01-06 12:15:47.365000,2022-01-06 12:15:47.384000,2022-01-06 12:15:47.395186,2022-01-06 12:15:47.395711,2022-01-06 12:15:47.396700,2022-01-06 12:15:47.462445,2022-01-06 12:15:48.875000,2022-01-06 12:15:48.940759,2022-01-06 12:15:48.941734,2022-01-06 12:15:48.962529,2022-01-06 12:15:48.984876,2022-01-06 12:15:48.985781,2022-01-06 12:15:49.011701,0,0
1-61d6d02a-bf55c4a983b1d71ca50c11e2,2022-01-06 12:19:07.120000,2022-01-06 12:19:07.139000,2022-01-06 12:19:07.150433,2022-01-06 12:19:07.151019,2022-01-06 12:19:07.151949,2022-01-06 12:19:07.217509,2022-01-06 12:19:08.056000,2022-01-06 12:19:08.127122,2022-01-06 12:19:08.128164,2022-01-06 12:19:08.146088,2022-01-06 12:19:08.170163,2022-01-06 12:19:08.171323,2022-01-06 12:19:08.207228,0,0
1-61d6d06b-9ea8170aff68cfa9c95d4d17,2022-01-06 12:20:12.057000,2022-01-06 12:20:12.073000,2022-01-06 12:20:12.081034,2022-01-06 12:20:12.081546,2022-01-06 12:20:12.082528,2022-01-06 12:20:12.267812,2022-01-06 12:20:13.230000,2022-01-06 12:20:13.321831,2022-01-06 12:20:13.323048,2022-01-06 12:20:13.338900,2022-01-06 12:20:13.362646,2022-01-06 12:20:13.363815,2022-01-06 12:20:13.402479,0,0
1-61d6d057-dd6e332414797b06ba877dd5,2022-01-06 12:19:52.072000,2022-01-06 12:19:52.086000,2022-01-06 12:19:52.096870,2022-01-06 12:19:52.097529,2022-01-06 12:19:52.098500,2022-01-06 12:19:52.209267,2022-01-06 12:19:53.206000,2022-01-06 12:19:53.294880,2022-01-06 12:19:53.296137,2022-01-06 12:19:53.316693,2022-01-06 12:19:53.341009,2022-01-06 12:19:53.342504,2022-01-06 12:19:53.414964,0,0
1-61d6cea0-12d03afa824854e62375c7ca,2022-01-06 12:12:32.580000,2022-01-06 12:12:32.594000,2022-01-06 12:12:32.604806,2022-01-06 12:12:32.605329,2022-01-06 12:12:32.606316,2022-01-06 12:12:32.728490,2022-01-06 12:12:33.931000,2022-01-06 12:12:33.992566,2022-01-06 12:12:33.993524,2022-01-06 12:12:34.016091,2022-01-06 12:12:34.039998,2022-01-06 12:12:34.041012,2022-01-06 12:12:34.069300,0,0
1-61d6cf85-2c08c04fb1918379cddfb059,2022-01-06 12:16:22.312000,2022-01-06 12:16:22.328000,2022-01-06 12:16:22.339579,2022-01-06 12:16:22.340189,2022-01-06 12:16:22.341237,2022-01-06 12:16:22.414537,2022-01-06 12:16:23.752000,2022-01-06 12:16:23.815147,2022-01-06 12:16:23.816090,2022-01-06 12:16:23.837892,2022-01-06 12:16:23.859445,2022-01-06 12:16:23.860434,2022-01-06 12:16:23.889161,0,0
1-61d6cd1a-e9b515046b952236a0f97137,2022-01-06 12:06:03.029000,2022-01-06 12:06:03.048000,2022-01-06 12:06:03.062106,2022-01-06 12:06:03.062632,2022-01-06 12:06:03.063581,2022-01-06 12:06:03.132547,2022-01-06 12:06:04.219000,2022-01-06 12:06:04.287029,2022-01-06 12:06:04.287981,2022-01-06 12:06:04.306228,2022-01-06 12:06:04.331147,2022-01-06 12:06:04.332159,2022-01-06 12:06:04.359122,0,0
1-61d6cc7f-3ab0211325e96d6cc8c9bd43,2022-01-06 12:03:28.201000,2022-01-06 12:03:28.215000,2022-01-06 12:03:28.229740,2022-01-06 12:03:28.230709,2022-01-06 12:03:28.232731,2022-01-06 12:03:28.333872,2022-01-06 12:03:29.392000,2022-01-06 12:03:29.452030,2022-01-06 12:03:29.453257,2022-01-06 12:03:29.534557,2022-01-06 12:03:29.557983,2022-01-06 12:03:29.559233,2022-01-06 12:03:29.586921,0,0
1-61d6d08e-be190cbd85ac854a194d1fb7,2022-01-06 12:20:46.793000,2022-01-06 12:20:46.811000,2022-01-06 12:20:46.819418,2022-01-06 12:20:46.819927,2022-01-06 12:20:46.820917,2022-01-06 12:20:46.943989,2022-01-06 12:20:48.157000,2022-01-06 12:20:48.228878,2022-01-06 12:20:48.229810,2022-01-06 12:20:48.247928,2022-01-06 12:20:48.271134,2022-01-06 12:20:48.272183,2022-01-06 12:20:48.305682,0,0
1-61d6d129-5f2388e16b9c29a3d378fbd8,2022-01-06 12:23:21.830000,2022-01-06 12:23:21.853000,2022-01-06 12:23:21.864781,2022-01-06 12:23:21.865379,2022-01-06 12:23:21.866490,2022-01-06 12:23:21.972422,2022-01-06 12:23:23.348000,2022-01-06 12:23:23.421117,2022-01-06 12:23:23.422101,2022-01-06 12:23:23.442959,2022-01-06 12:23:23.467835,2022-01-06 12:23:23.468863,2022-01-06 12:23:23.493675,0,0
1-61d6cf53-7545ffca0a49ed499d24ff2b,2022-01-06 12:15:32.150000,2022-01-06 12:15:32.166000,2022-01-06 12:15:32.174185,2022-01-06 12:15:32.174743,2022-01-06 12:15:32.175751,2022-01-06 12:15:32.260666,2022-01-06 12:15:33.498000,2022-01-06 12:15:33.588807,2022-01-06 12:15:33.589727,2022-01-06 12:15:33.610382,2022-01-06 12:15:33.631979,2022-01-06 12:15:33.632929,2022-01-06 12:15:33.663686,0,0
1-61d6ceea-306b1027b90d8936628b3a92,2022-01-06 12:13:47.274000,2022-01-06 12:13:47.292000,2022-01-06 12:13:47.303404,2022-01-06 12:13:47.303948,2022-01-06 12:13:47.304918,2022-01-06 12:13:47.385844,2022-01-06 12:13:48.501000,2022-01-06 12:13:48.613004,2022-01-06 12:13:48.614012,2022-01-06 12:13:48.632387,2022-01-06 12:13:48.656245,2022-01-06 12:13:48.657214,2022-01-06 12:13:48.685186,0,0
1-61d6ce23-ebd081be024799ac7fa7902d,2022-01-06 12:10:27.722000,2022-01-06 12:10:27.742000,2022-01-06 12:10:27.753096,2022-01-06 12:10:27.753606,2022-01-06 12:10:27.754624,2022-01-06 12:10:27.877481,2022-01-06 12:10:29.515000,2022-01-06 12:10:29.577485,2022-01-06 12:10:29.578425,2022-01-06 12:10:29.596151,2022-01-06 12:10:29.621245,2022-01-06 12:10:29.622238,2022-01-06 12:10:29.660081,0,0
1-61d6cd74-60b8825ff6373fc391ce41b5,2022-01-06 12:07:32.917000,2022-01-06 12:07:32.936000,2022-01-06 12:07:32.946964,2022-01-06 12:07:32.947512,2022-01-06 12:07:32.948514,2022-01-06 12:07:33.065593,2022-01-06 12:07:33.973000,2022-01-06 12:07:34.037903,2022-01-06 12:07:34.038843,2022-01-06 12:07:34.057126,2022-01-06 12:07:34.082235,2022-01-06 12:07:34.083248,2022-01-06 12:07:34.109066,0,0
1-61d6ce14-1a35a516fb9af84560ffe621,2022-01-06 12:10:12.278000,2022-01-06 12:10:12.293000,2022-01-06 12:10:12.304042,2022-01-06 12:10:12.304611,2022-01-06 12:10:12.305589,2022-01-06 12:10:12.379028,2022-01-06 12:10:14.057000,2022-01-06 12:10:14.123833,2022-01-06 12:10:14.124861,2022-01-06 12:10:14.208607,2022-01-06 12:10:14.253784,2022-01-06 12:10:14.254829,2022-01-06 12:10:14.282924,0,0
1-61d6cedb-bb15e246b9a7f4ae17ae70d5,2022-01-06 12:13:32.514000,2022-01-06 12:13:32.530000,2022-01-06 12:13:32.540860,2022-01-06 12:13:32.541466,2022-01-06 12:13:32.542511,2022-01-06 12:13:32.607139,2022-01-06 12:13:33.670000,2022-01-06 12:13:33.741160,2022-01-06 12:13:33.742081,2022-01-06 12:13:33.765533,2022-01-06 12:13:33.789240,2022-01-06 12:13:33.790193,2022-01-06 12:13:33.816288,0,0
1-61d6cd97-4129a232594aa947c2361ca9,2022-01-06 12:08:07.875000,2022-01-06 12:08:07.891000,2022-01-06 12:08:07.899012,2022-01-06 12:08:07.899686,2022-01-06 12:08:07.900676,2022-01-06 12:08:07.977865,2022-01-06 12:08:09.024000,2022-01-06 12:08:09.088596,2022-01-06 12:08:09.089589,2022-01-06 12:08:09.109240,2022-01-06 12:08:09.133543,2022-01-06 12:08:09.134607,2022-01-06 12:08:09.163786,0,0
1-61d6d101-7d4db1b8afbb59584479cb82,2022-01-06 12:22:41.661000,2022-01-06 12:22:41.675000,2022-01-06 12:22:41.686272,2022-01-06 12:22:41.686825,2022-01-06 12:22:41.687889,2022-01-06 12:22:41.859011,2022-01-06 12:22:43.381000,2022-01-06 12:22:43.447269,2022-01-06 12:22:43.448200,2022-01-06 12:22:43.468572,2022-01-06 12:22:43.495795,2022-01-06 12:22:43.496826,2022-01-06 12:22:43.533260,0,0
1-61d6cc75-3d38ba4e428f59646a8ea02f,2022-01-06 12:03:18.215000,2022-01-06 12:03:18.230000,2022-01-06 12:03:18.241396,2022-01-06 12:03:18.241978,2022-01-06 12:03:18.243060,2022-01-06 12:03:18.314286,2022-01-06 12:03:19.554000,2022-01-06 12:03:19.622033,2022-01-06 12:03:19.623592,2022-01-06 12:03:19.647147,2022-01-06 12:03:19.680640,2022-01-06 12:03:19.690679,2022-01-06 12:03:19.742901,0,0
1-61d6cbf8-0b42a2962645d52168756dec,2022-01-06 12:01:13.393000,2022-01-06 12:01:13.414000,2022-01-06 12:01:13.431324,2022-01-06 12:01:13.432047,2022-01-06 12:01:13.434179,2022-01-06 12:01:13.510994,2022-01-06 12:01:14.798000,2022-01-06 12:01:14.878931,2022-01-06 12:01:14.880701,2022-01-06 12:01:14.900006,2022-01-06 12:01:14.922555,2022-01-06 12:01:14.923748,2022-01-06 12:01:14.977798,0,0
1-61d6cef4-c17dbdf6ac7d484bb06379b0,2022-01-06 12:13:57.484000,2022-01-06 12:13:57.501000,2022-01-06 12:13:57.515837,2022-01-06 12:13:57.516387,2022-01-06 12:13:57.517345,2022-01-06 12:13:57.616801,2022-01-06 12:13:58.702000,2022-01-06 12:13:58.763306,2022-01-06 12:13:58.764195,2022-01-06 12:13:58.781205,2022-01-06 12:13:58.803593,2022-01-06 12:13:58.804657,2022-01-06 12:13:58.839120,0,0
1-61d6cfc1-884d5816df59b707059285c6,2022-01-06 12:17:22.020000,2022-01-06 12:17:22.038000,2022-01-06 12:17:22.052401,2022-01-06 12:17:22.053063,2022-01-06 12:17:22.054006,2022-01-06 12:17:22.123882,2022-01-06 12:17:23.591000,2022-01-06 12:17:23.662796,2022-01-06 12:17:23.663779,2022-01-06 12:17:23.684386,2022-01-06 12:17:23.706626,2022-01-06 12:17:23.707548,2022-01-06 12:17:23.739977,0,0
