trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6e2d4-4e21f38d8eb4cb51d53e6db0,2022-01-06 13:38:45.065000,2022-01-06 13:38:45.083000,2022-01-06 13:38:45.091870,2022-01-06 13:38:45.092456,2022-01-06 13:38:45.093488,2022-01-06 13:38:45.137259,2022-01-06 13:38:45.997000,2022-01-06 13:38:46.072543,2022-01-06 13:38:46.073724,2022-01-06 13:38:46.130691,2022-01-06 13:38:46.238348,2022-01-06 13:38:46.239652,2022-01-06 13:38:46.301643,0,0
1-61d6e2c6-8cf1a8b68d04b97c7752c0d6,2022-01-06 13:38:30.892000,2022-01-06 13:38:30.910000,2022-01-06 13:38:30.921895,2022-01-06 13:38:30.922913,2022-01-06 13:38:30.924897,2022-01-06 13:38:30.999799,2022-01-06 13:38:32.256000,2022-01-06 13:38:32.347218,2022-01-06 13:38:32.348557,2022-01-06 13:38:32.369176,2022-01-06 13:38:32.393701,2022-01-06 13:38:32.394911,2022-01-06 13:38:32.425761,0,0
1-61d6e2c5-7c81c06f5452f8872c18d735,2022-01-06 13:38:29.842000,2022-01-06 13:38:29.856000,2022-01-06 13:38:29.866760,2022-01-06 13:38:29.867382,2022-01-06 13:38:29.868716,2022-01-06 13:38:29.960518,2022-01-06 13:38:31.605000,2022-01-06 13:38:31.695847,2022-01-06 13:38:31.697182,2022-01-06 13:38:31.752353,2022-01-06 13:38:31.868062,2022-01-06 13:38:31.869577,2022-01-06 13:38:31.970782,0,0
1-61d6e2f5-1c644d1eda89723f40af45ad,2022-01-06 13:39:17.576000,2022-01-06 13:39:17.592000,2022-01-06 13:39:17.602598,2022-01-06 13:39:17.603154,2022-01-06 13:39:17.604180,2022-01-06 13:39:17.671258,2022-01-06 13:39:19.065000,2022-01-06 13:39:19.126864,2022-01-06 13:39:19.128779,2022-01-06 13:39:19.154726,2022-01-06 13:39:19.178913,2022-01-06 13:39:19.180228,2022-01-06 13:39:19.206714,0,0
1-61d6e2cd-dcea3b864c0b01a5a8e31142,2022-01-06 13:38:37.487000,2022-01-06 13:38:37.502000,2022-01-06 13:38:37.513346,2022-01-06 13:38:37.514295,2022-01-06 13:38:37.518229,2022-01-06 13:38:37.561138,2022-01-06 13:38:39.006000,2022-01-06 13:38:39.066467,2022-01-06 13:38:39.067649,2022-01-06 13:38:39.088498,2022-01-06 13:38:39.112679,2022-01-06 13:38:39.113972,2022-01-06 13:38:39.154487,0,0
1-61d6e2c9-29f3d9dd718d8bb16e4f89f3,2022-01-06 13:38:33.373000,2022-01-06 13:38:33.390000,2022-01-06 13:38:33.400197,2022-01-06 13:38:33.401112,2022-01-06 13:38:33.403422,2022-01-06 13:38:33.485130,2022-01-06 13:38:34.657000,2022-01-06 13:38:34.730130,2022-01-06 13:38:34.732008,2022-01-06 13:38:34.751044,2022-01-06 13:38:34.800751,2022-01-06 13:38:34.802619,2022-01-06 13:38:34.827676,0,0
1-61d6e2c8-b4fce6763cf5be7b1ae93b21,2022-01-06 13:38:32.867000,2022-01-06 13:38:32.882000,2022-01-06 13:38:32.893483,2022-01-06 13:38:32.894081,2022-01-06 13:38:32.895315,2022-01-06 13:38:32.938502,2022-01-06 13:38:34.668000,2022-01-06 13:38:34.734372,2022-01-06 13:38:34.736508,2022-01-06 13:38:34.755213,2022-01-06 13:38:34.862477,2022-01-06 13:38:34.863804,2022-01-06 13:38:34.913980,0,0
1-61d6e2e6-d41a6933a20df75895731c44,2022-01-06 13:39:02.600000,2022-01-06 13:39:02.617000,2022-01-06 13:39:02.626742,2022-01-06 13:39:02.627229,2022-01-06 13:39:02.628199,2022-01-06 13:39:02.720125,2022-01-06 13:39:04.248000,2022-01-06 13:39:04.313578,2022-01-06 13:39:04.315188,2022-01-06 13:39:04.334914,2022-01-06 13:39:04.359382,2022-01-06 13:39:04.360558,2022-01-06 13:39:04.395648,0,0
1-61d6e2e5-95b4529e694355768a4d119b,2022-01-06 13:39:01.763000,2022-01-06 13:39:01.779000,2022-01-06 13:39:01.787160,2022-01-06 13:39:01.787878,2022-01-06 13:39:01.789409,2022-01-06 13:39:01.821598,2022-01-06 13:39:03.054000,2022-01-06 13:39:03.120035,2022-01-06 13:39:03.121202,2022-01-06 13:39:03.166096,2022-01-06 13:39:03.191521,2022-01-06 13:39:03.192771,2022-01-06 13:39:03.246655,0,0
1-61d6e2e9-4eedd85b8a856fc11e6c85e1,2022-01-06 13:39:05.829000,2022-01-06 13:39:05.848000,2022-01-06 13:39:05.855878,2022-01-06 13:39:05.856392,2022-01-06 13:39:05.857411,2022-01-06 13:39:05.981380,2022-01-06 13:39:07.113000,2022-01-06 13:39:07.172099,2022-01-06 13:39:07.173626,2022-01-06 13:39:07.196172,2022-01-06 13:39:07.220581,2022-01-06 13:39:07.221755,2022-01-06 13:39:07.263515,0,0
1-61d6e2c7-1538f3c15cc9a54b6aacef71,2022-01-06 13:38:32.067000,2022-01-06 13:38:32.082000,2022-01-06 13:38:32.100235,2022-01-06 13:38:32.100849,2022-01-06 13:38:32.102040,2022-01-06 13:38:32.136790,2022-01-06 13:38:33.619000,2022-01-06 13:38:33.689034,2022-01-06 13:38:33.690394,2022-01-06 13:38:33.744188,2022-01-06 13:38:33.851258,2022-01-06 13:38:33.852572,2022-01-06 13:38:33.888380,0,0
1-61d6e2c0-8c8a86d708ae89c717824fa7,2022-01-06 13:38:24.909000,2022-01-06 13:38:24.924000,2022-01-06 13:38:24.939641,2022-01-06 13:38:24.940319,2022-01-06 13:38:24.941648,2022-01-06 13:38:24.984482,2022-01-06 13:38:26.119000,2022-01-06 13:38:26.188357,2022-01-06 13:38:26.189606,2022-01-06 13:38:26.224821,2022-01-06 13:38:26.343567,2022-01-06 13:38:26.344930,2022-01-06 13:38:26.379595,0,0
1-61d6e2fe-102929b3c8ef5cc7c4b7e0f3,2022-01-06 13:39:26.402000,2022-01-06 13:39:26.419000,2022-01-06 13:39:26.427717,2022-01-06 13:39:26.428241,2022-01-06 13:39:26.429412,2022-01-06 13:39:26.472950,2022-01-06 13:39:27.606000,2022-01-06 13:39:27.675722,2022-01-06 13:39:27.676851,2022-01-06 13:39:27.717062,2022-01-06 13:39:27.741075,2022-01-06 13:39:27.742390,2022-01-06 13:39:27.775679,0,0
1-61d6e2f2-c61d42e0c9e3f9768b660e9a,2022-01-06 13:39:15.486000,2022-01-06 13:39:15.502000,2022-01-06 13:39:15.511507,2022-01-06 13:39:15.512066,2022-01-06 13:39:15.513060,2022-01-06 13:39:15.570849,2022-01-06 13:39:16.613000,2022-01-06 13:39:16.674357,2022-01-06 13:39:16.676249,2022-01-06 13:39:16.697372,2022-01-06 13:39:16.722005,2022-01-06 13:39:16.723489,2022-01-06 13:39:16.761948,0,0
1-61d6e2d8-30c78460f07f89d11ee8b280,2022-01-06 13:38:49.110000,2022-01-06 13:38:49.124000,2022-01-06 13:38:49.132610,2022-01-06 13:38:49.133196,2022-01-06 13:38:49.134263,2022-01-06 13:38:49.186632,2022-01-06 13:38:50.261000,2022-01-06 13:38:50.320596,2022-01-06 13:38:50.321918,2022-01-06 13:38:50.341747,2022-01-06 13:38:50.366455,2022-01-06 13:38:50.367747,2022-01-06 13:38:50.392952,0,0
1-61d6e2d9-035cf76828e729d1bc5a7075,2022-01-06 13:38:49.681000,2022-01-06 13:38:49.699000,2022-01-06 13:38:49.711551,2022-01-06 13:38:49.712237,2022-01-06 13:38:49.713971,2022-01-06 13:38:49.780244,2022-01-06 13:38:50.367000,2022-01-06 13:38:50.433892,2022-01-06 13:38:50.435145,2022-01-06 13:38:50.456011,2022-01-06 13:38:50.479140,2022-01-06 13:38:50.495389,2022-01-06 13:38:50.556032,0,0
1-61d6e2e5-fdce544c72f16740e4a08009,2022-01-06 13:39:01.676000,2022-01-06 13:39:01.687000,2022-01-06 13:39:01.696923,2022-01-06 13:39:01.697403,2022-01-06 13:39:01.698444,2022-01-06 13:39:01.742565,2022-01-06 13:39:03.013000,2022-01-06 13:39:03.083897,2022-01-06 13:39:03.086136,2022-01-06 13:39:03.105756,2022-01-06 13:39:03.152030,2022-01-06 13:39:03.154259,2022-01-06 13:39:03.195471,0,0
1-61d6e2f2-5de8527d2fd8ad041c68596d,2022-01-06 13:39:14.993000,2022-01-06 13:39:15.005000,2022-01-06 13:39:15.014447,2022-01-06 13:39:15.014979,2022-01-06 13:39:15.015971,2022-01-06 13:39:15.113332,2022-01-06 13:39:16.004000,2022-01-06 13:39:16.069060,2022-01-06 13:39:16.070372,2022-01-06 13:39:16.156412,2022-01-06 13:39:16.183252,2022-01-06 13:39:16.188813,2022-01-06 13:39:16.250578,0,0
1-61d6e2c9-aa21d62775258ba27225f722,2022-01-06 13:38:34.149000,2022-01-06 13:38:34.166000,2022-01-06 13:38:34.195668,2022-01-06 13:38:34.196278,2022-01-06 13:38:34.198075,2022-01-06 13:38:34.231617,2022-01-06 13:38:35.610000,2022-01-06 13:38:35.676130,2022-01-06 13:38:35.677976,2022-01-06 13:38:35.697154,2022-01-06 13:38:35.721146,2022-01-06 13:38:35.722421,2022-01-06 13:38:35.747585,0,0
1-61d6e2c8-bb71047db7e80fb91d95bb14,2022-01-06 13:38:32.566000,2022-01-06 13:38:32.584000,2022-01-06 13:38:32.595107,2022-01-06 13:38:32.595785,2022-01-06 13:38:32.597132,2022-01-06 13:38:32.640022,2022-01-06 13:38:33.729000,2022-01-06 13:38:33.807104,2022-01-06 13:38:33.808864,2022-01-06 13:38:33.826691,2022-01-06 13:38:33.851306,2022-01-06 13:38:33.852607,2022-01-06 13:38:33.878672,0,0
1-61d6e2c6-7edc80328f8fdf9abbb58971,2022-01-06 13:38:30.974000,2022-01-06 13:38:30.989000,2022-01-06 13:38:31.000745,2022-01-06 13:38:31.001500,2022-01-06 13:38:31.002793,2022-01-06 13:38:31.042715,2022-01-06 13:38:32.260000,2022-01-06 13:38:33.024555,2022-01-06 13:38:33.196953,2022-01-06 13:38:33.560616,2022-01-06 13:38:33.983229,2022-01-06 13:38:33.997228,2022-01-06 13:38:34.074692,0,1
1-61d6e2d7-ec0f6b95e014e17f0fb0ccaa,2022-01-06 13:38:48.326000,2022-01-06 13:38:48.344000,2022-01-06 13:38:48.355409,2022-01-06 13:38:48.356079,2022-01-06 13:38:48.357467,2022-01-06 13:38:48.389632,2022-01-06 13:38:49.664000,2022-01-06 13:38:49.754539,2022-01-06 13:38:49.756284,2022-01-06 13:38:49.781208,2022-01-06 13:38:49.826286,2022-01-06 13:38:49.828317,2022-01-06 13:38:49.869866,0,0
1-61d6e2f2-96b889d3564952b1b13ba6e1,2022-01-06 13:39:14.910000,2022-01-06 13:39:14.926000,2022-01-06 13:39:14.938280,2022-01-06 13:39:14.938820,2022-01-06 13:39:14.939829,2022-01-06 13:39:15.040043,2022-01-06 13:39:16.011000,2022-01-06 13:39:16.102727,2022-01-06 13:39:16.104573,2022-01-06 13:39:16.157471,2022-01-06 13:39:16.190528,2022-01-06 13:39:16.192395,2022-01-06 13:39:16.262789,0,0
1-61d6e2e5-f3a7daaf8d14512b7ec9e983,2022-01-06 13:39:02.091000,2022-01-06 13:39:02.106000,2022-01-06 13:39:02.117290,2022-01-06 13:39:02.117905,2022-01-06 13:39:02.119608,2022-01-06 13:39:02.215257,2022-01-06 13:39:03.208000,2022-01-06 13:39:03.268989,2022-01-06 13:39:03.270121,2022-01-06 13:39:03.287559,2022-01-06 13:39:03.311142,2022-01-06 13:39:03.312352,2022-01-06 13:39:03.358061,0,0
1-61d6e2f8-a8ea8ac969caa8897ee03c76,2022-01-06 13:39:20.809000,2022-01-06 13:39:20.830000,2022-01-06 13:39:20.840549,2022-01-06 13:39:20.841007,2022-01-06 13:39:20.842004,2022-01-06 13:39:20.933129,2022-01-06 13:39:21.543000,2022-01-06 13:39:21.599950,2022-01-06 13:39:21.601800,2022-01-06 13:39:21.642134,2022-01-06 13:39:21.667462,2022-01-06 13:39:21.668837,2022-01-06 13:39:21.702896,0,0
1-61d6e2e6-d0ead19352616e2dd1d25a88,2022-01-06 13:39:02.750000,2022-01-06 13:39:02.770000,2022-01-06 13:39:02.780179,2022-01-06 13:39:02.780721,2022-01-06 13:39:02.781871,2022-01-06 13:39:02.831282,2022-01-06 13:39:04.268000,2022-01-06 13:39:04.360132,2022-01-06 13:39:04.361293,2022-01-06 13:39:04.378009,2022-01-06 13:39:04.402277,2022-01-06 13:39:04.403584,2022-01-06 13:39:04.446833,0,0
1-61d6e2c7-c75a0d4077c9ffc7775ef553,2022-01-06 13:38:32.390000,2022-01-06 13:38:32.406000,2022-01-06 13:38:32.418220,2022-01-06 13:38:32.419145,2022-01-06 13:38:32.421136,2022-01-06 13:38:32.505877,2022-01-06 13:38:33.621000,2022-01-06 13:38:33.765941,2022-01-06 13:38:33.767239,2022-01-06 13:38:33.787850,2022-01-06 13:38:33.894222,2022-01-06 13:38:33.895576,2022-01-06 13:38:33.936449,0,0
1-61d6e2e6-4cbe0ae94a726787322d980b,2022-01-06 13:39:02.594000,2022-01-06 13:39:02.609000,2022-01-06 13:39:02.619835,2022-01-06 13:39:02.620318,2022-01-06 13:39:02.621337,2022-01-06 13:39:02.653898,2022-01-06 13:39:04.273000,2022-01-06 13:39:04.359061,2022-01-06 13:39:04.360933,2022-01-06 13:39:04.379053,2022-01-06 13:39:04.424732,2022-01-06 13:39:04.426013,2022-01-06 13:39:04.453236,0,0
1-61d6e2e7-ed406d7b5340ce55a67903da,2022-01-06 13:39:04.528000,2022-01-06 13:39:04.543000,2022-01-06 13:39:04.553092,2022-01-06 13:39:04.553602,2022-01-06 13:39:04.554659,2022-01-06 13:39:04.606112,2022-01-06 13:39:06.065000,2022-01-06 13:39:06.147368,2022-01-06 13:39:06.148530,2022-01-06 13:39:06.179251,2022-01-06 13:39:06.205141,2022-01-06 13:39:06.206237,2022-01-06 13:39:06.253958,0,0
1-61d6e2e4-64f85ca426c0754846ecf010,2022-01-06 13:39:00.673000,2022-01-06 13:39:00.689000,2022-01-06 13:39:00.700270,2022-01-06 13:39:00.700765,2022-01-06 13:39:00.702818,2022-01-06 13:39:00.739253,2022-01-06 13:39:01.900000,2022-01-06 13:39:01.949136,2022-01-06 13:39:01.950152,2022-01-06 13:39:01.969899,2022-01-06 13:39:01.994200,2022-01-06 13:39:01.995307,2022-01-06 13:39:02.021933,0,0
1-61d6e2d5-e89eea0b699aa5d7738ee5a8,2022-01-06 13:38:45.743000,2022-01-06 13:38:45.767000,2022-01-06 13:38:45.776564,2022-01-06 13:38:45.777200,2022-01-06 13:38:45.778383,2022-01-06 13:38:45.851820,2022-01-06 13:38:47.140000,2022-01-06 13:38:47.276314,2022-01-06 13:38:47.278479,2022-01-06 13:38:47.337361,2022-01-06 13:38:47.444862,2022-01-06 13:38:47.446246,2022-01-06 13:38:47.536453,0,0
1-61d6e2f5-ac907bc1c04ad77266a4d01a,2022-01-06 13:39:17.814000,2022-01-06 13:39:17.835000,2022-01-06 13:39:17.843628,2022-01-06 13:39:17.844139,2022-01-06 13:39:17.845108,2022-01-06 13:39:17.916176,2022-01-06 13:39:19.068000,2022-01-06 13:39:19.189811,2022-01-06 13:39:19.191209,2022-01-06 13:39:19.214728,2022-01-06 13:39:19.239049,2022-01-06 13:39:19.240804,2022-01-06 13:39:19.307209,0,0
1-61d6e2d5-01530135868d956c6748a7bd,2022-01-06 13:38:46.539000,2022-01-06 13:38:46.555000,2022-01-06 13:38:46.565955,2022-01-06 13:38:46.566757,2022-01-06 13:38:46.568651,2022-01-06 13:38:46.635718,2022-01-06 13:38:47.421000,2022-01-06 13:38:47.484371,2022-01-06 13:38:47.485634,2022-01-06 13:38:47.507042,2022-01-06 13:38:47.530751,2022-01-06 13:38:47.532040,2022-01-06 13:38:47.566120,0,0
1-61d6e2d4-6eb58e2ce886cf350a199839,2022-01-06 13:38:44.437000,2022-01-06 13:38:44.454000,2022-01-06 13:38:44.465661,2022-01-06 13:38:44.466342,2022-01-06 13:38:44.468150,2022-01-06 13:38:44.535229,2022-01-06 13:38:45.976000,2022-01-06 13:38:46.051224,2022-01-06 13:38:46.053415,2022-01-06 13:38:46.077109,2022-01-06 13:38:46.103572,2022-01-06 13:38:46.105142,2022-01-06 13:38:46.164507,0,0
1-61d6e2d8-37f1ca842994128d97354e16,2022-01-06 13:38:49.269000,2022-01-06 13:38:49.289000,2022-01-06 13:38:49.299261,2022-01-06 13:38:49.299971,2022-01-06 13:38:49.302043,2022-01-06 13:38:49.332835,2022-01-06 13:38:50.272000,2022-01-06 13:38:50.368294,2022-01-06 13:38:50.369755,2022-01-06 13:38:50.396679,2022-01-06 13:38:50.422193,2022-01-06 13:38:50.423556,2022-01-06 13:38:50.457265,0,0
1-61d6e2f4-7f4d9a01991892292f13fc35,2022-01-06 13:39:16.570000,2022-01-06 13:39:16.591000,2022-01-06 13:39:16.604349,2022-01-06 13:39:16.604982,2022-01-06 13:39:16.607484,2022-01-06 13:39:16.645150,2022-01-06 13:39:17.860000,2022-01-06 13:39:17.950394,2022-01-06 13:39:17.952103,2022-01-06 13:39:17.970360,2022-01-06 13:39:17.995040,2022-01-06 13:39:17.996318,2022-01-06 13:39:18.021913,0,0
1-61d6e2e7-6897493a217af584c07e2df7,2022-01-06 13:39:04.248000,2022-01-06 13:39:04.275000,2022-01-06 13:39:04.285911,2022-01-06 13:39:04.286543,2022-01-06 13:39:04.288646,2022-01-06 13:39:04.317568,2022-01-06 13:39:05.360000,2022-01-06 13:39:05.435611,2022-01-06 13:39:05.440019,2022-01-06 13:39:05.461827,2022-01-06 13:39:05.505024,2022-01-06 13:39:05.507674,2022-01-06 13:39:05.600698,0,0
1-61d6e2f5-73909e1ca19e3383eef9a722,2022-01-06 13:39:17.566000,2022-01-06 13:39:17.587000,2022-01-06 13:39:17.596588,2022-01-06 13:39:17.597269,2022-01-06 13:39:17.599013,2022-01-06 13:39:17.674228,2022-01-06 13:39:19.062000,2022-01-06 13:39:19.187041,2022-01-06 13:39:19.188360,2022-01-06 13:39:19.207887,2022-01-06 13:39:19.232699,2022-01-06 13:39:19.233837,2022-01-06 13:39:19.376536,0,0
1-61d6e2e6-59c5d07a0dc073028c417d83,2022-01-06 13:39:03.527000,2022-01-06 13:39:03.543000,2022-01-06 13:39:03.555084,2022-01-06 13:39:03.555546,2022-01-06 13:39:03.556522,2022-01-06 13:39:03.595557,2022-01-06 13:39:05.329000,2022-01-06 13:39:05.452019,2022-01-06 13:39:05.453053,2022-01-06 13:39:05.481471,2022-01-06 13:39:05.504940,2022-01-06 13:39:05.506054,2022-01-06 13:39:05.536325,0,0
1-61d6e2e0-5bbab52103c8a0465a61fd5c,2022-01-06 13:38:56.863000,2022-01-06 13:38:56.876000,2022-01-06 13:38:56.887006,2022-01-06 13:38:56.887646,2022-01-06 13:38:56.889309,2022-01-06 13:38:57.046115,2022-01-06 13:38:57.891000,2022-01-06 13:38:57.960610,2022-01-06 13:38:57.962410,2022-01-06 13:38:57.986936,2022-01-06 13:38:58.045444,2022-01-06 13:38:58.047544,2022-01-06 13:38:58.101705,0,0
1-61d6e2d6-92dc3e43a79e4a5b90a8c211,2022-01-06 13:38:46.729000,2022-01-06 13:38:46.748000,2022-01-06 13:38:46.760059,2022-01-06 13:38:46.760712,2022-01-06 13:38:46.762669,2022-01-06 13:38:46.830042,2022-01-06 13:38:47.862000,2022-01-06 13:38:47.935955,2022-01-06 13:38:47.938512,2022-01-06 13:38:47.956969,2022-01-06 13:38:47.996130,2022-01-06 13:38:48.006569,2022-01-06 13:38:48.051577,0,0
1-61d6e2d6-2754265523cf0e467e8ce28a,2022-01-06 13:38:46.713000,2022-01-06 13:38:46.730000,2022-01-06 13:38:46.742119,2022-01-06 13:38:46.742935,2022-01-06 13:38:46.744892,2022-01-06 13:38:46.817865,2022-01-06 13:38:47.870000,2022-01-06 13:38:47.938815,2022-01-06 13:38:47.939951,2022-01-06 13:38:47.960037,2022-01-06 13:38:47.989386,2022-01-06 13:38:47.990640,2022-01-06 13:38:48.065146,0,0
1-61d6e2c5-a05e2879bb75b76ab38bbf16,2022-01-06 13:38:30.224000,2022-01-06 13:38:30.239000,2022-01-06 13:38:30.265211,2022-01-06 13:38:30.267413,2022-01-06 13:38:30.269610,2022-01-06 13:38:30.417186,2022-01-06 13:38:31.623000,2022-01-06 13:38:31.688028,2022-01-06 13:38:31.692435,2022-01-06 13:38:31.712293,2022-01-06 13:38:31.831389,2022-01-06 13:38:31.842094,2022-01-06 13:38:31.881161,0,0
1-61d6e2f3-87b250a0d8b6eb69bfd2d62b,2022-01-06 13:39:15.905000,2022-01-06 13:39:15.922000,2022-01-06 13:39:15.930138,2022-01-06 13:39:15.930729,2022-01-06 13:39:15.931761,2022-01-06 13:39:15.962750,2022-01-06 13:39:16.611000,2022-01-06 13:39:16.690687,2022-01-06 13:39:16.691863,2022-01-06 13:39:16.713726,2022-01-06 13:39:16.738470,2022-01-06 13:39:16.739636,2022-01-06 13:39:16.768532,0,0
1-61d6e2e3-a18c7461bd11a3a3ff492e13,2022-01-06 13:38:59.881000,2022-01-06 13:38:59.893000,2022-01-06 13:38:59.902976,2022-01-06 13:38:59.903562,2022-01-06 13:38:59.905113,2022-01-06 13:39:00.006440,2022-01-06 13:39:00.990000,2022-01-06 13:39:01.092860,2022-01-06 13:39:01.094454,2022-01-06 13:39:01.149278,2022-01-06 13:39:01.176718,2022-01-06 13:39:01.177872,2022-01-06 13:39:01.302165,0,0
1-61d6e2f2-135dff20764e6746b8fe5f56,2022-01-06 13:39:14.819000,2022-01-06 13:39:14.838000,2022-01-06 13:39:14.850524,2022-01-06 13:39:14.851237,2022-01-06 13:39:14.852290,2022-01-06 13:39:14.956557,2022-01-06 13:39:16.034000,2022-01-06 13:39:16.105118,2022-01-06 13:39:16.106342,2022-01-06 13:39:16.156220,2022-01-06 13:39:16.182244,2022-01-06 13:39:16.183462,2022-01-06 13:39:16.240988,0,0
1-61d6e2c8-892aecbbe87fc452b33d8f75,2022-01-06 13:38:33.144000,2022-01-06 13:38:33.161000,2022-01-06 13:38:33.170849,2022-01-06 13:38:33.171965,2022-01-06 13:38:33.175993,2022-01-06 13:38:33.242385,2022-01-06 13:38:34.661000,2022-01-06 13:38:34.721564,2022-01-06 13:38:34.722816,2022-01-06 13:38:34.741761,2022-01-06 13:38:34.856240,2022-01-06 13:38:34.857587,2022-01-06 13:38:34.890015,0,0
1-61d6e2f7-b07d5aa778d612114c0741e6,2022-01-06 13:39:19.405000,2022-01-06 13:39:19.422000,2022-01-06 13:39:19.431149,2022-01-06 13:39:19.431685,2022-01-06 13:39:19.432735,2022-01-06 13:39:19.468392,2022-01-06 13:39:20.860000,2022-01-06 13:39:21.059830,2022-01-06 13:39:21.061172,2022-01-06 13:39:21.083224,2022-01-06 13:39:21.130441,2022-01-06 13:39:21.131912,2022-01-06 13:39:21.177051,0,0
1-61d6e2d6-817a9fd60fd6c4bdaa575c79,2022-01-06 13:38:46.192000,2022-01-06 13:38:46.207000,2022-01-06 13:38:46.218550,2022-01-06 13:38:46.222975,2022-01-06 13:38:46.230931,2022-01-06 13:38:46.362895,2022-01-06 13:38:47.302000,2022-01-06 13:38:47.367848,2022-01-06 13:38:47.369045,2022-01-06 13:38:47.388896,2022-01-06 13:38:47.413200,2022-01-06 13:38:47.414468,2022-01-06 13:38:47.442677,0,0
1-61d6e2d9-4c8f8a67a05d025df3e97f4a,2022-01-06 13:38:49.879000,2022-01-06 13:38:49.893000,2022-01-06 13:38:49.902166,2022-01-06 13:38:49.902992,2022-01-06 13:38:49.904942,2022-01-06 13:38:50.018202,2022-01-06 13:38:51.539000,2022-01-06 13:38:51.629170,2022-01-06 13:38:51.630170,2022-01-06 13:38:51.648780,2022-01-06 13:38:51.699797,2022-01-06 13:38:51.700909,2022-01-06 13:38:51.772320,0,0
1-61d6e304-2bc149b32e639fb749d566ca,2022-01-06 13:39:32.584000,2022-01-06 13:39:32.603000,2022-01-06 13:39:32.613653,2022-01-06 13:39:32.614278,2022-01-06 13:39:32.615254,2022-01-06 13:39:32.712200,2022-01-06 13:39:34.314000,2022-01-06 13:39:34.383792,2022-01-06 13:39:34.384762,2022-01-06 13:39:34.403967,2022-01-06 13:39:34.427153,2022-01-06 13:39:34.428206,2022-01-06 13:39:34.484169,0,0
1-61d6e2e6-b3c633253bac6c2cda3143bb,2022-01-06 13:39:03.081000,2022-01-06 13:39:03.095000,2022-01-06 13:39:03.106105,2022-01-06 13:39:03.106581,2022-01-06 13:39:03.107706,2022-01-06 13:39:03.173691,2022-01-06 13:39:04.415000,2022-01-06 13:39:04.474766,2022-01-06 13:39:04.475989,2022-01-06 13:39:04.501349,2022-01-06 13:39:04.525517,2022-01-06 13:39:04.526763,2022-01-06 13:39:04.574278,0,0
1-61d6e2c7-5d2c8a98bb355e50ffeeed7e,2022-01-06 13:38:31.451000,2022-01-06 13:38:31.469000,2022-01-06 13:38:31.479038,2022-01-06 13:38:31.479767,2022-01-06 13:38:31.480820,2022-01-06 13:38:31.517261,2022-01-06 13:38:32.278000,2022-01-06 13:38:32.348070,2022-01-06 13:38:32.349982,2022-01-06 13:38:32.368908,2022-01-06 13:38:32.414480,2022-01-06 13:38:32.416351,2022-01-06 13:38:32.463465,0,0
1-61d6e2c7-f066677d462fc4fbc8367ac1,2022-01-06 13:38:31.787000,2022-01-06 13:38:31.804000,2022-01-06 13:38:31.813916,2022-01-06 13:38:31.814918,2022-01-06 13:38:31.816975,2022-01-06 13:38:31.859203,2022-01-06 13:38:33.593000,2022-01-06 13:38:33.657654,2022-01-06 13:38:33.659530,2022-01-06 13:38:33.682116,2022-01-06 13:38:33.706899,2022-01-06 13:38:33.708292,2022-01-06 13:38:33.772193,0,0
1-61d6e2e3-374eaf7de1e4290d0752aa17,2022-01-06 13:38:59.952000,2022-01-06 13:38:59.971000,2022-01-06 13:38:59.978586,2022-01-06 13:38:59.980472,2022-01-06 13:38:59.981601,2022-01-06 13:39:00.016694,2022-01-06 13:39:01.205000,2022-01-06 13:39:01.286922,2022-01-06 13:39:01.288113,2022-01-06 13:39:01.334600,2022-01-06 13:39:01.359959,2022-01-06 13:39:01.361218,2022-01-06 13:39:01.415920,0,0
1-61d6e2f7-72d807bbfe39e85d4b6066df,2022-01-06 13:39:19.611000,2022-01-06 13:39:19.626000,2022-01-06 13:39:19.636699,2022-01-06 13:39:19.637306,2022-01-06 13:39:19.638300,2022-01-06 13:39:19.701173,2022-01-06 13:39:20.876000,2022-01-06 13:39:20.975217,2022-01-06 13:39:20.980141,2022-01-06 13:39:21.017884,2022-01-06 13:39:21.060182,2022-01-06 13:39:21.061835,2022-01-06 13:39:21.092349,0,0
1-61d6e2d7-6750bbb37e1c3f6ab52aa244,2022-01-06 13:38:47.799000,2022-01-06 13:38:47.816000,2022-01-06 13:38:47.826251,2022-01-06 13:38:47.826840,2022-01-06 13:38:47.828460,2022-01-06 13:38:47.917025,2022-01-06 13:38:49.632000,2022-01-06 13:38:49.727745,2022-01-06 13:38:49.730140,2022-01-06 13:38:49.751198,2022-01-06 13:38:49.778884,2022-01-06 13:38:49.780381,2022-01-06 13:38:49.814056,0,0
1-61d6e308-cb0b58db62d08d7ad10c2ceb,2022-01-06 13:39:36.386000,2022-01-06 13:39:36.397000,2022-01-06 13:39:36.408066,2022-01-06 13:39:36.408686,2022-01-06 13:39:36.409636,2022-01-06 13:39:36.490240,2022-01-06 13:39:37.284000,2022-01-06 13:39:37.343596,2022-01-06 13:39:37.344595,2022-01-06 13:39:37.364770,2022-01-06 13:39:37.387719,2022-01-06 13:39:37.388799,2022-01-06 13:39:37.428994,0,0
