trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d72ca8-0e65206797f178ff1a9ae45a,2022-01-06 18:53:45.363000,2022-01-06 18:53:45.408000,2022-01-06 18:53:45.426420,2022-01-06 18:53:45.427205,2022-01-06 18:53:45.428820,2022-01-06 18:53:45.496928,2022-01-06 18:53:47.053000,2022-01-06 18:53:47.795818,2022-01-06 18:53:47.932747,2022-01-06 18:53:48.242549,2022-01-06 18:53:48.606425,2022-01-06 18:53:48.618488,2022-01-06 18:53:48.724347,0,1
1-61d72cb4-d7e1ade3c3f2038691a9a3ea,2022-01-06 18:53:56.966000,2022-01-06 18:53:56.982000,2022-01-06 18:53:57.003768,2022-01-06 18:53:57.004693,2022-01-06 18:53:57.006597,2022-01-06 18:53:57.044964,2022-01-06 18:53:58.425000,2022-01-06 18:53:58.483671,2022-01-06 18:53:58.485560,2022-01-06 18:53:58.507320,2022-01-06 18:53:58.547516,2022-01-06 18:53:58.549275,2022-01-06 18:53:58.592840,0,0
1-61d72ca9-df94d07c0d2e2987aa062a28,2022-01-06 18:53:45.541000,2022-01-06 18:53:45.556000,2022-01-06 18:53:45.583484,2022-01-06 18:53:45.584108,2022-01-06 18:53:45.590713,2022-01-06 18:53:45.638856,2022-01-06 18:53:47.064000,2022-01-06 18:53:47.143917,2022-01-06 18:53:47.145302,2022-01-06 18:53:47.328812,2022-01-06 18:53:47.444983,2022-01-06 18:53:47.446310,2022-01-06 18:53:47.472225,0,0
1-61d72caa-5b04676564f21af820bb53ce,2022-01-06 18:53:46.490000,2022-01-06 18:53:46.510000,2022-01-06 18:53:46.523493,2022-01-06 18:53:46.524179,2022-01-06 18:53:46.525347,2022-01-06 18:53:46.568604,2022-01-06 18:53:48.222000,2022-01-06 18:53:48.322283,2022-01-06 18:53:48.323621,2022-01-06 18:53:48.345187,2022-01-06 18:53:48.485197,2022-01-06 18:53:48.486494,2022-01-06 18:53:48.514721,0,0
1-61d72ca9-d505b781a0959e7d90a7043a,2022-01-06 18:53:46.371000,2022-01-06 18:53:46.388000,2022-01-06 18:53:46.405300,2022-01-06 18:53:46.406096,2022-01-06 18:53:46.408060,2022-01-06 18:53:46.471803,2022-01-06 18:53:48.200000,2022-01-06 18:53:48.297455,2022-01-06 18:53:48.298790,2022-01-06 18:53:48.324558,2022-01-06 18:53:48.529846,2022-01-06 18:53:48.535802,2022-01-06 18:53:48.597846,0,0
1-61d72caa-e6eb2368c3a83ff6ec66268a,2022-01-06 18:53:46.930000,2022-01-06 18:53:46.945000,2022-01-06 18:53:46.956561,2022-01-06 18:53:46.957185,2022-01-06 18:53:46.959138,2022-01-06 18:53:47.006635,2022-01-06 18:53:48.260000,2022-01-06 18:53:48.365501,2022-01-06 18:53:48.366811,2022-01-06 18:53:48.386977,2022-01-06 18:53:48.492510,2022-01-06 18:53:48.493834,2022-01-06 18:53:48.525549,0,0
1-61d72ca7-cd5d9700ba3020efde0f5796,2022-01-06 18:53:43.881000,2022-01-06 18:53:43.897000,2022-01-06 18:53:43.953255,2022-01-06 18:53:43.953870,2022-01-06 18:53:43.954976,2022-01-06 18:53:44.074793,2022-01-06 18:53:44.711000,2022-01-06 18:53:45.404944,2022-01-06 18:53:45.550314,2022-01-06 18:53:45.986151,2022-01-06 18:53:46.346683,2022-01-06 18:53:46.380029,2022-01-06 18:53:46.451896,0,1
1-61d72caa-df081b643efedebac24baa64,2022-01-06 18:53:46.620000,2022-01-06 18:53:46.631000,2022-01-06 18:53:46.642175,2022-01-06 18:53:46.642863,2022-01-06 18:53:46.644741,2022-01-06 18:53:46.789628,2022-01-06 18:53:48.233000,2022-01-06 18:53:48.386739,2022-01-06 18:53:48.388004,2022-01-06 18:53:48.406659,2022-01-06 18:53:48.523210,2022-01-06 18:53:48.524514,2022-01-06 18:53:48.558451,0,0
1-61d72caa-c0eae12adbcf399e7f81bcba,2022-01-06 18:53:47.449000,2022-01-06 18:53:47.469000,2022-01-06 18:53:47.479785,2022-01-06 18:53:47.480441,2022-01-06 18:53:47.481690,2022-01-06 18:53:47.567490,2022-01-06 18:53:49.519000,2022-01-06 18:53:49.592304,2022-01-06 18:53:49.593695,2022-01-06 18:53:49.614195,2022-01-06 18:53:49.730638,2022-01-06 18:53:49.732084,2022-01-06 18:53:49.763161,0,0
1-61d72ca6-3bd022792396814b743e2a73,2022-01-06 18:53:43.460000,2022-01-06 18:53:43.477000,2022-01-06 18:53:43.530842,2022-01-06 18:53:43.537534,2022-01-06 18:53:43.541740,2022-01-06 18:53:43.655429,2022-01-06 18:53:44.637000,2022-01-06 18:53:45.536927,2022-01-06 18:53:45.688883,2022-01-06 18:53:46.033634,2022-01-06 18:53:46.402444,2022-01-06 18:53:46.435988,2022-01-06 18:53:46.573429,0,1
1-61d72ca8-f28cadec9917b1796b0b1a60,2022-01-06 18:53:44.984000,2022-01-06 18:53:45.000000,2022-01-06 18:53:45.020552,2022-01-06 18:53:45.021174,2022-01-06 18:53:45.022404,2022-01-06 18:53:45.083123,2022-01-06 18:53:45.980000,2022-01-06 18:53:46.714453,2022-01-06 18:53:46.859478,2022-01-06 18:53:47.199075,2022-01-06 18:53:47.555805,2022-01-06 18:53:47.572215,2022-01-06 18:53:47.659857,0,1
1-61d72ca8-7a6ae4f3a073e729e254879c,2022-01-06 18:53:45.082000,2022-01-06 18:53:45.099000,2022-01-06 18:53:45.113062,2022-01-06 18:53:45.113676,2022-01-06 18:53:45.114739,2022-01-06 18:53:45.178433,2022-01-06 18:53:45.990000,2022-01-06 18:53:46.740900,2022-01-06 18:53:46.928685,2022-01-06 18:53:47.268566,2022-01-06 18:53:47.635102,2022-01-06 18:53:47.647920,2022-01-06 18:53:47.737492,0,1
1-61d72ca7-5116a6dea119beddd5fba341,2022-01-06 18:53:43.703000,2022-01-06 18:53:43.720000,2022-01-06 18:53:44.243876,2022-01-06 18:53:44.256432,2022-01-06 18:53:44.401362,2022-01-06 18:53:44.754588,2022-01-06 18:53:45.953000,2022-01-06 18:53:46.677187,2022-01-06 18:53:46.836509,2022-01-06 18:53:47.166521,2022-01-06 18:53:47.525539,2022-01-06 18:53:47.543187,2022-01-06 18:53:47.627987,1,1
1-61d72ca9-887c58e4dd374987575bca99,2022-01-06 18:53:45.943000,2022-01-06 18:53:45.960000,2022-01-06 18:53:45.970754,2022-01-06 18:53:45.971524,2022-01-06 18:53:45.974046,2022-01-06 18:53:46.006846,2022-01-06 18:53:47.082000,2022-01-06 18:53:47.217401,2022-01-06 18:53:47.218682,2022-01-06 18:53:47.239709,2022-01-06 18:53:47.363184,2022-01-06 18:53:47.367330,2022-01-06 18:53:47.403147,0,0
1-61d72ca5-97f2b52c3565948efeca7f6c,2022-01-06 18:53:42.189000,2022-01-06 18:53:42.209000,2022-01-06 18:53:42.221188,2022-01-06 18:53:42.221841,2022-01-06 18:53:42.223815,2022-01-06 18:53:42.275664,2022-01-06 18:53:43.029000,2022-01-06 18:53:43.107048,2022-01-06 18:53:43.109237,2022-01-06 18:53:43.133184,2022-01-06 18:53:43.182524,2022-01-06 18:53:43.185080,2022-01-06 18:53:43.218616,0,0
1-61d72cab-75c477684ed38ee8938719ae,2022-01-06 18:53:47.225000,2022-01-06 18:53:47.242000,2022-01-06 18:53:47.254234,2022-01-06 18:53:47.254795,2022-01-06 18:53:47.255752,2022-01-06 18:53:47.845048,2022-01-06 18:53:49.653000,2022-01-06 18:53:49.827257,2022-01-06 18:53:49.831626,2022-01-06 18:53:49.852886,2022-01-06 18:53:49.957988,2022-01-06 18:53:49.972591,2022-01-06 18:53:50.018401,0,0
1-61d72ca7-f4c00d69bad8eba243df752f,2022-01-06 18:53:44.311000,2022-01-06 18:53:44.326000,2022-01-06 18:53:44.370265,2022-01-06 18:53:44.378440,2022-01-06 18:53:44.379992,2022-01-06 18:53:44.442944,2022-01-06 18:53:45.932000,2022-01-06 18:53:46.618093,2022-01-06 18:53:46.760036,2022-01-06 18:53:47.076926,2022-01-06 18:53:47.460218,2022-01-06 18:53:47.474293,2022-01-06 18:53:47.569551,0,1
1-61d72ca7-24da00ad91c917938c60abec,2022-01-06 18:53:44.025000,2022-01-06 18:53:44.041000,2022-01-06 18:53:44.622358,2022-01-06 18:53:44.634820,2022-01-06 18:53:44.784200,2022-01-06 18:53:45.241863,2022-01-06 18:53:45.972000,2022-01-06 18:53:46.610239,2022-01-06 18:53:46.763612,2022-01-06 18:53:47.109914,2022-01-06 18:53:47.461371,2022-01-06 18:53:47.477292,2022-01-06 18:53:47.589876,1,1
1-61d72ca9-994fcb0c610b4f7580c1580d,2022-01-06 18:53:45.846000,2022-01-06 18:53:45.862000,2022-01-06 18:53:45.872210,2022-01-06 18:53:45.872813,2022-01-06 18:53:45.874081,2022-01-06 18:53:45.928642,2022-01-06 18:53:47.084000,2022-01-06 18:53:47.914207,2022-01-06 18:53:48.152568,2022-01-06 18:53:48.600288,2022-01-06 18:53:48.975637,2022-01-06 18:53:48.988067,2022-01-06 18:53:49.080541,0,1
1-61d72ca9-a305092da79bd30a78813f2b,2022-01-06 18:53:45.470000,2022-01-06 18:53:45.585000,2022-01-06 18:53:45.600729,2022-01-06 18:53:45.601643,2022-01-06 18:53:45.603558,2022-01-06 18:53:45.679899,2022-01-06 18:53:47.069000,2022-01-06 18:53:47.165198,2022-01-06 18:53:47.166471,2022-01-06 18:53:47.184967,2022-01-06 18:53:47.291849,2022-01-06 18:53:47.293199,2022-01-06 18:53:47.341001,0,0
1-61d72cab-9a76e72fe4ac65c07db3ecf6,2022-01-06 18:53:47.631000,2022-01-06 18:53:47.648000,2022-01-06 18:53:47.657489,2022-01-06 18:53:47.658251,2022-01-06 18:53:47.660058,2022-01-06 18:53:47.709904,2022-01-06 18:53:49.530000,2022-01-06 18:53:49.704658,2022-01-06 18:53:49.706011,2022-01-06 18:53:49.729373,2022-01-06 18:53:49.860643,2022-01-06 18:53:49.866206,2022-01-06 18:53:49.915967,0,0
1-61d72ca7-feed6d0ea586c89566254d71,2022-01-06 18:53:44.295000,2022-01-06 18:53:44.315000,2022-01-06 18:53:44.365349,2022-01-06 18:53:44.365961,2022-01-06 18:53:44.367040,2022-01-06 18:53:44.487248,2022-01-06 18:53:45.929000,2022-01-06 18:53:46.002150,2022-01-06 18:53:46.006384,2022-01-06 18:53:46.028822,2022-01-06 18:53:46.136594,2022-01-06 18:53:46.138653,2022-01-06 18:53:46.172528,0,0
1-61d72cbc-67e8cd2a0c1b746db8b4be85,2022-01-06 18:54:05.175000,2022-01-06 18:54:05.194000,2022-01-06 18:54:05.205634,2022-01-06 18:54:05.206216,2022-01-06 18:54:05.207812,2022-01-06 18:54:05.247835,2022-01-06 18:54:07.000000,2022-01-06 18:54:07.061704,2022-01-06 18:54:07.064351,2022-01-06 18:54:07.126515,2022-01-06 18:54:07.185636,2022-01-06 18:54:07.188546,2022-01-06 18:54:07.235917,0,0
1-61d72ca8-63d085c31daf0113d1c73d03,2022-01-06 18:53:45.014000,2022-01-06 18:53:45.028000,2022-01-06 18:53:45.038669,2022-01-06 18:53:45.039544,2022-01-06 18:53:45.041300,2022-01-06 18:53:45.125705,2022-01-06 18:53:45.981000,2022-01-06 18:53:46.618569,2022-01-06 18:53:46.759679,2022-01-06 18:53:47.082322,2022-01-06 18:53:47.438776,2022-01-06 18:53:47.451631,2022-01-06 18:53:47.518363,0,1
1-61d72cae-41088bc6af26e65f922d6388,2022-01-06 18:53:51.189000,2022-01-06 18:53:51.206000,2022-01-06 18:53:51.224828,2022-01-06 18:53:51.225459,2022-01-06 18:53:51.226508,2022-01-06 18:53:51.312816,2022-01-06 18:53:53.258000,2022-01-06 18:53:53.332600,2022-01-06 18:53:53.333712,2022-01-06 18:53:53.353557,2022-01-06 18:53:53.376427,2022-01-06 18:53:53.377639,2022-01-06 18:53:53.405765,0,0
1-61d72ca9-9a5a10cdbfb0cd68a510ad78,2022-01-06 18:53:45.881000,2022-01-06 18:53:45.898000,2022-01-06 18:53:45.932568,2022-01-06 18:53:45.933186,2022-01-06 18:53:45.940113,2022-01-06 18:53:45.995474,2022-01-06 18:53:47.081000,2022-01-06 18:53:47.167656,2022-01-06 18:53:47.170838,2022-01-06 18:53:47.191474,2022-01-06 18:53:47.345204,2022-01-06 18:53:47.346858,2022-01-06 18:53:47.401310,0,0
1-61d72cab-81cb83f240d11555cc8a4aea,2022-01-06 18:53:47.697000,2022-01-06 18:53:47.723000,2022-01-06 18:53:47.737627,2022-01-06 18:53:47.738395,2022-01-06 18:53:47.740838,2022-01-06 18:53:47.786991,2022-01-06 18:53:49.533000,2022-01-06 18:53:49.617926,2022-01-06 18:53:49.619290,2022-01-06 18:53:49.640978,2022-01-06 18:53:49.758332,2022-01-06 18:53:49.759682,2022-01-06 18:53:49.791801,0,0
1-61d72ca9-0c5f6e8f3652f8a89e0cf222,2022-01-06 18:53:45.563000,2022-01-06 18:53:45.580000,2022-01-06 18:53:45.590996,2022-01-06 18:53:45.591615,2022-01-06 18:53:45.592765,2022-01-06 18:53:45.648949,2022-01-06 18:53:47.079000,2022-01-06 18:53:47.507701,2022-01-06 18:53:47.675374,2022-01-06 18:53:48.052590,2022-01-06 18:53:48.419439,2022-01-06 18:53:48.431618,2022-01-06 18:53:48.504048,0,1
1-61d72ca7-2b8e879e9873f04343cee695,2022-01-06 18:53:44.075000,2022-01-06 18:53:44.090000,2022-01-06 18:53:44.152516,2022-01-06 18:53:44.153573,2022-01-06 18:53:44.155207,2022-01-06 18:53:44.219131,2022-01-06 18:53:45.031000,2022-01-06 18:53:45.169101,2022-01-06 18:53:45.173821,2022-01-06 18:53:45.196565,2022-01-06 18:53:45.255803,2022-01-06 18:53:45.258157,2022-01-06 18:53:45.288416,0,0
1-61d72ca9-64d2c6b7df19d41dbbc2bb63,2022-01-06 18:53:46.462000,2022-01-06 18:53:46.477000,2022-01-06 18:53:46.485842,2022-01-06 18:53:46.486503,2022-01-06 18:53:46.487567,2022-01-06 18:53:46.530391,2022-01-06 18:53:48.206000,2022-01-06 18:53:48.323826,2022-01-06 18:53:48.325108,2022-01-06 18:53:48.345454,2022-01-06 18:53:48.459469,2022-01-06 18:53:48.460822,2022-01-06 18:53:48.493435,0,0
1-61d72cab-670823ed73673cfe16c9b43e,2022-01-06 18:53:47.984000,2022-01-06 18:53:48.000000,2022-01-06 18:53:48.014753,2022-01-06 18:53:48.016167,2022-01-06 18:53:48.017375,2022-01-06 18:53:48.059805,2022-01-06 18:53:49.658000,2022-01-06 18:53:49.818693,2022-01-06 18:53:49.819930,2022-01-06 18:53:49.835400,2022-01-06 18:53:49.895090,2022-01-06 18:53:49.912042,2022-01-06 18:53:49.972337,0,0
1-61d72caa-e7bd22f32081fc709f9c3b5a,2022-01-06 18:53:47.335000,2022-01-06 18:53:47.351000,2022-01-06 18:53:47.360426,2022-01-06 18:53:47.361025,2022-01-06 18:53:47.362728,2022-01-06 18:53:47.478062,2022-01-06 18:53:49.516000,2022-01-06 18:53:49.597401,2022-01-06 18:53:49.598847,2022-01-06 18:53:49.618719,2022-01-06 18:53:49.667784,2022-01-06 18:53:49.673366,2022-01-06 18:53:49.749402,0,0
1-61d72ca9-2375217a0c54974d9188771f,2022-01-06 18:53:45.697000,2022-01-06 18:53:45.722000,2022-01-06 18:53:45.736949,2022-01-06 18:53:45.737683,2022-01-06 18:53:45.739406,2022-01-06 18:53:45.852907,2022-01-06 18:53:47.071000,2022-01-06 18:53:47.687546,2022-01-06 18:53:47.825609,2022-01-06 18:53:48.154236,2022-01-06 18:53:48.536683,2022-01-06 18:53:48.549299,2022-01-06 18:53:48.621983,0,1
1-61d72ca7-2721d0cd06c5c597152a0884,2022-01-06 18:53:44.506000,2022-01-06 18:53:44.521000,2022-01-06 18:53:44.542763,2022-01-06 18:53:44.543470,2022-01-06 18:53:44.544660,2022-01-06 18:53:44.634456,2022-01-06 18:53:45.935000,2022-01-06 18:53:46.547773,2022-01-06 18:53:46.675952,2022-01-06 18:53:46.968454,2022-01-06 18:53:47.312505,2022-01-06 18:53:47.322925,2022-01-06 18:53:47.427587,0,1
1-61d72cc7-d1c7bb5824451e1fe4835330,2022-01-06 18:54:16.133000,2022-01-06 18:54:16.151000,2022-01-06 18:54:16.160730,2022-01-06 18:54:16.161327,2022-01-06 18:54:16.162818,2022-01-06 18:54:16.212034,2022-01-06 18:54:16.991000,2022-01-06 18:54:17.071683,2022-01-06 18:54:17.072629,2022-01-06 18:54:17.092089,2022-01-06 18:54:17.112744,2022-01-06 18:54:17.113745,2022-01-06 18:54:17.141827,0,0
1-61d72caa-8c5e66a9125e0e4003182864,2022-01-06 18:53:47.010000,2022-01-06 18:53:47.028000,2022-01-06 18:53:47.044934,2022-01-06 18:53:47.045558,2022-01-06 18:53:47.046604,2022-01-06 18:53:47.096490,2022-01-06 18:53:48.268000,2022-01-06 18:53:48.347935,2022-01-06 18:53:48.349379,2022-01-06 18:53:48.366721,2022-01-06 18:53:48.481011,2022-01-06 18:53:48.482335,2022-01-06 18:53:48.560893,0,0
1-61d72ca9-b5293da0db9c438e628d1eaa,2022-01-06 18:53:45.807000,2022-01-06 18:53:45.823000,2022-01-06 18:53:45.836328,2022-01-06 18:53:45.838446,2022-01-06 18:53:45.841403,2022-01-06 18:53:45.955315,2022-01-06 18:53:47.086000,2022-01-06 18:53:47.809989,2022-01-06 18:53:47.956107,2022-01-06 18:53:48.261440,2022-01-06 18:53:48.644927,2022-01-06 18:53:48.657151,2022-01-06 18:53:48.736679,0,1
1-61d72caa-8f6ae11779a7571f25d5fba7,2022-01-06 18:53:46.598000,2022-01-06 18:53:46.615000,2022-01-06 18:53:46.627065,2022-01-06 18:53:46.627670,2022-01-06 18:53:46.628737,2022-01-06 18:53:46.700920,2022-01-06 18:53:48.235000,2022-01-06 18:53:48.348531,2022-01-06 18:53:48.349966,2022-01-06 18:53:48.369248,2022-01-06 18:53:48.479914,2022-01-06 18:53:48.481369,2022-01-06 18:53:48.508951,0,0
1-61d72caa-ee67f15729e77066d4a91b09,2022-01-06 18:53:46.953000,2022-01-06 18:53:46.972000,2022-01-06 18:53:46.988303,2022-01-06 18:53:46.988917,2022-01-06 18:53:46.990606,2022-01-06 18:53:47.047658,2022-01-06 18:53:48.268000,2022-01-06 18:53:48.349846,2022-01-06 18:53:48.351142,2022-01-06 18:53:48.369499,2022-01-06 18:53:48.484506,2022-01-06 18:53:48.485882,2022-01-06 18:53:48.510249,0,0
1-61d72ca7-0b9f1ca851e0e89ce5824dff,2022-01-06 18:53:44.101000,2022-01-06 18:53:44.118000,2022-01-06 18:53:44.173101,2022-01-06 18:53:44.173673,2022-01-06 18:53:44.174713,2022-01-06 18:53:44.215777,2022-01-06 18:53:44.717000,2022-01-06 18:53:45.357518,2022-01-06 18:53:45.512874,2022-01-06 18:53:45.866217,2022-01-06 18:53:46.261690,2022-01-06 18:53:46.274073,2022-01-06 18:53:46.356902,0,1
1-61d72ca6-c5b59e34b7d0d46acb932657,2022-01-06 18:53:43.512000,2022-01-06 18:53:43.528000,2022-01-06 18:53:44.211855,2022-01-06 18:53:44.226632,2022-01-06 18:53:44.383304,2022-01-06 18:53:44.771772,2022-01-06 18:53:46.041000,2022-01-06 18:53:46.211423,2022-01-06 18:53:46.212684,2022-01-06 18:53:46.236790,2022-01-06 18:53:46.347510,2022-01-06 18:53:46.348832,2022-01-06 18:53:46.377953,1,0
1-61d72ca4-4877e6b82ed97a9651827b21,2022-01-06 18:53:41.194000,2022-01-06 18:53:41.209000,2022-01-06 18:53:41.223640,2022-01-06 18:53:41.224528,2022-01-06 18:53:41.226757,2022-01-06 18:53:41.297500,2022-01-06 18:53:42.829000,2022-01-06 18:53:42.908940,2022-01-06 18:53:42.913392,2022-01-06 18:53:42.937697,2022-01-06 18:53:43.033840,2022-01-06 18:53:43.044829,2022-01-06 18:53:43.082456,0,0
1-61d72cc2-32583c44be9dc620f9691642,2022-01-06 18:54:11.166000,2022-01-06 18:54:11.183000,2022-01-06 18:54:11.194575,2022-01-06 18:54:11.195466,2022-01-06 18:54:11.197746,2022-01-06 18:54:11.293503,2022-01-06 18:54:12.821000,2022-01-06 18:54:12.892793,2022-01-06 18:54:12.894326,2022-01-06 18:54:12.931429,2022-01-06 18:54:12.954121,2022-01-06 18:54:12.955300,2022-01-06 18:54:13.000992,0,0
1-61d72cab-f58113a1b7b11fd5ac7109cc,2022-01-06 18:53:47.366000,2022-01-06 18:53:47.383000,2022-01-06 18:53:47.394749,2022-01-06 18:53:47.395440,2022-01-06 18:53:47.396526,2022-01-06 18:53:47.434908,2022-01-06 18:53:48.298000,2022-01-06 18:53:48.452822,2022-01-06 18:53:48.454092,2022-01-06 18:53:48.473239,2022-01-06 18:53:48.579486,2022-01-06 18:53:48.580771,2022-01-06 18:53:48.607132,0,0
1-61d72c9f-ae3405c8031b7f9a33b9d9da,2022-01-06 18:53:36.190000,2022-01-06 18:53:36.208000,2022-01-06 18:53:36.230995,2022-01-06 18:53:36.231856,2022-01-06 18:53:36.234088,2022-01-06 18:53:36.267226,2022-01-06 18:53:37.542000,2022-01-06 18:53:38.209849,2022-01-06 18:53:38.351071,2022-01-06 18:53:38.655712,2022-01-06 18:53:38.998978,2022-01-06 18:53:39.010968,2022-01-06 18:53:39.087911,0,1
1-61d72ca8-735020b5ec6571d0f1d5e554,2022-01-06 18:53:45.221000,2022-01-06 18:53:45.236000,2022-01-06 18:53:45.244570,2022-01-06 18:53:45.245154,2022-01-06 18:53:45.246835,2022-01-06 18:53:45.319576,2022-01-06 18:53:46.027000,2022-01-06 18:53:46.798036,2022-01-06 18:53:46.945968,2022-01-06 18:53:47.264564,2022-01-06 18:53:47.635975,2022-01-06 18:53:47.648146,2022-01-06 18:53:47.730497,0,1
1-61d72ca8-98c17273b0a5bf355ec9e905,2022-01-06 18:53:45.476000,2022-01-06 18:53:45.493000,2022-01-06 18:53:45.515440,2022-01-06 18:53:45.516428,2022-01-06 18:53:45.519035,2022-01-06 18:53:45.643889,2022-01-06 18:53:47.064000,2022-01-06 18:53:47.862701,2022-01-06 18:53:48.003012,2022-01-06 18:53:48.334588,2022-01-06 18:53:48.745280,2022-01-06 18:53:48.758204,2022-01-06 18:53:48.841578,0,1
1-61d72ca8-c51dcda352799f0eeffbc48a,2022-01-06 18:53:44.329000,2022-01-06 18:53:44.347000,2022-01-06 18:53:44.386455,2022-01-06 18:53:44.387239,2022-01-06 18:53:44.389050,2022-01-06 18:53:44.503740,2022-01-06 18:53:45.930000,2022-01-06 18:53:46.583547,2022-01-06 18:53:46.717673,2022-01-06 18:53:47.022666,2022-01-06 18:53:47.371928,2022-01-06 18:53:47.384420,2022-01-06 18:53:47.461387,0,1
1-61d72caa-28d57f680554cf5e8107ee55,2022-01-06 18:53:46.999000,2022-01-06 18:53:47.012000,2022-01-06 18:53:47.020693,2022-01-06 18:53:47.021353,2022-01-06 18:53:47.022424,2022-01-06 18:53:47.071546,2022-01-06 18:53:48.260000,2022-01-06 18:53:48.332956,2022-01-06 18:53:48.334321,2022-01-06 18:53:48.353266,2022-01-06 18:53:48.463045,2022-01-06 18:53:48.464343,2022-01-06 18:53:48.510157,0,0
1-61d72cb6-0b9ec5bb1dd624dec9c12c7d,2022-01-06 18:53:59.151000,2022-01-06 18:53:59.166000,2022-01-06 18:53:59.174645,2022-01-06 18:53:59.175253,2022-01-06 18:53:59.177042,2022-01-06 18:53:59.228994,2022-01-06 18:54:00.161000,2022-01-06 18:54:00.223064,2022-01-06 18:54:00.224215,2022-01-06 18:54:00.240234,2022-01-06 18:54:00.261818,2022-01-06 18:54:00.262981,2022-01-06 18:54:00.303004,0,0
1-61d72ca9-7f1e737e2abee06642c373df,2022-01-06 18:53:45.910000,2022-01-06 18:53:45.925000,2022-01-06 18:53:45.947226,2022-01-06 18:53:45.947951,2022-01-06 18:53:45.949221,2022-01-06 18:53:46.015477,2022-01-06 18:53:47.088000,2022-01-06 18:53:47.443448,2022-01-06 18:53:47.588679,2022-01-06 18:53:47.939663,2022-01-06 18:53:48.307494,2022-01-06 18:53:48.319820,2022-01-06 18:53:48.393755,0,1
1-61d72caa-efd5fcb34cae29e7c2305964,2022-01-06 18:53:47.178000,2022-01-06 18:53:47.201000,2022-01-06 18:53:47.215227,2022-01-06 18:53:47.215951,2022-01-06 18:53:47.217564,2022-01-06 18:53:47.246591,2022-01-06 18:53:48.280000,2022-01-06 18:53:48.456789,2022-01-06 18:53:48.457983,2022-01-06 18:53:48.481318,2022-01-06 18:53:48.520650,2022-01-06 18:53:48.521933,2022-01-06 18:53:48.563332,0,0
1-61d72ca9-fbfce45203463107c09ab207,2022-01-06 18:53:45.922000,2022-01-06 18:53:45.939000,2022-01-06 18:53:45.956963,2022-01-06 18:53:45.958073,2022-01-06 18:53:45.961459,2022-01-06 18:53:46.017271,2022-01-06 18:53:47.090000,2022-01-06 18:53:47.166747,2022-01-06 18:53:47.168702,2022-01-06 18:53:47.188305,2022-01-06 18:53:47.290073,2022-01-06 18:53:47.291271,2022-01-06 18:53:47.327468,0,0
1-61d72ca8-d79d1b8213e65f100d1a7b83,2022-01-06 18:53:44.743000,2022-01-06 18:53:44.761000,2022-01-06 18:53:44.769272,2022-01-06 18:53:44.770022,2022-01-06 18:53:44.771638,2022-01-06 18:53:44.816054,2022-01-06 18:53:45.947000,2022-01-06 18:53:46.624343,2022-01-06 18:53:46.782165,2022-01-06 18:53:47.130008,2022-01-06 18:53:47.527564,2022-01-06 18:53:47.539692,2022-01-06 18:53:47.613419,0,1
1-61d72ca7-13035f984687f5710911995c,2022-01-06 18:53:43.436000,2022-01-06 18:53:43.454000,2022-01-06 18:53:43.475932,2022-01-06 18:53:43.476543,2022-01-06 18:53:43.477585,2022-01-06 18:53:43.544217,2022-01-06 18:53:44.634000,2022-01-06 18:53:44.793021,2022-01-06 18:53:44.794067,2022-01-06 18:53:44.813722,2022-01-06 18:53:44.839563,2022-01-06 18:53:44.840802,2022-01-06 18:53:44.870113,0,0
1-61d72ca9-1308205d0d8e0529a9abcf5d,2022-01-06 18:53:46.288000,2022-01-06 18:53:46.307000,2022-01-06 18:53:46.324911,2022-01-06 18:53:46.326215,2022-01-06 18:53:46.336873,2022-01-06 18:53:46.418091,2022-01-06 18:53:48.203000,2022-01-06 18:53:48.296847,2022-01-06 18:53:48.298134,2022-01-06 18:53:48.316741,2022-01-06 18:53:48.440448,2022-01-06 18:53:48.442024,2022-01-06 18:53:48.487062,0,0
