metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_sending,1641491624,37.004200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,xray_header=Root=1-61d72ca7-2721d0cd06c5c597152a0884
http_req_waiting,1641491624,713.973100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,xray_header=Root=1-61d72ca7-2721d0cd06c5c597152a0884
http_req_receiving,1641491624,0.517200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,xray_header=Root=1-61d72ca7-2721d0cd06c5c597152a0884
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-2721d0cd06c5c597152a0884.jpg,xray_header=Root=1-61d72ca7-2721d0cd06c5c597152a0884
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,167151.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,697.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,753.835600,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
dropped_iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491624,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_duration,1641491624,1543.228800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_blocked,1641491624,30.784400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_connecting,1641491624,7.227800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_tls_handshaking,1641491624,22.731900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_sending,1641491624,36.822000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_waiting,1641491624,1505.965300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_receiving,1641491624,0.441500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e75aa9802466524b45bdae7b.jpg,xray_header=Root=1-61d72ca7-e75aa9802466524b45bdae7b
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,168133.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,6332.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,1575.628600,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491624,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_duration,1641491624,750.975500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_blocked,1641491624,0.272600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_connecting,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_tls_handshaking,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_sending,1641491624,37.438100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_waiting,1641491624,713.082600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_receiving,1641491624,0.454800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7d119d5cbf2568af34d9a7cb.jpg,xray_header=Root=1-61d72ca8-7d119d5cbf2568af34d9a7cb
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,167082.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,452.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,756.399000,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491624,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_duration,1641491624,726.237700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_blocked,1641491624,0.038300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_connecting,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_tls_handshaking,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_sending,1641491624,24.262900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_waiting,1641491624,701.462800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_receiving,1641491624,0.512000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb6fc81894f385efef02a5bb.jpg,xray_header=Root=1-61d72ca8-fb6fc81894f385efef02a5bb
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,167091.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,662.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,730.853000,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491624,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_duration,1641491624,1906.179800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_blocked,1641491624,32.353500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_connecting,1641491624,6.391600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_tls_handshaking,1641491624,25.496000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_sending,1641491624,33.368900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_waiting,1641491624,1872.511400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_receiving,1641491624,0.299500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5544a4fbad35ae3d86870c01.jpg,xray_header=Root=1-61d72ca6-5544a4fbad35ae3d86870c01
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,168155.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,6333.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,1940.859800,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491624,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_duration,1641491624,1500.248500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_blocked,1641491624,27.388700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_connecting,1641491624,5.334200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_tls_handshaking,1641491624,21.544900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_sending,1641491624,35.239400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_waiting,1641491624,1464.596800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_receiving,1641491624,0.412300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5116a6dea119beddd5fba341.jpg,xray_header=Root=1-61d72ca7-5116a6dea119beddd5fba341
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,168119.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,6471.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,1530.279300,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491624,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_duration,1641491624,1800.982400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_blocked,1641491624,21.883900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_connecting,1641491624,5.640800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_tls_handshaking,1641491624,15.911000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_sending,1641491624,42.111500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_waiting,1641491624,1758.594400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_receiving,1641491624,0.276500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
http_req_failed,1641491624,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-654df549b3d800071af0c921.jpg,xray_header=Root=1-61d72ca7-654df549b3d800071af0c921
checks,1641491624,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491624,168181.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491624,6493.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491624,1824.202100,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491624,1.000000,,,,,,,,,burst_stage_2,,,,,,
